UserKNNCB
|iter  3921/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.2500|MAP: 0.0600|
|iter  3922/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.3000|MAP: 0.0602|
|iter  3923/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.3500|MAP: 0.0596|
|iter  3924/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.4000|MAP: 0.0588|
|iter  3925/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.4500|MAP: 0.0577|
|iter  3926/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1000|e: 0.5000|MAP: 0.0566|
|iter  3938/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.0000|MAP: 0.0582|
|iter  3939/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.0500|MAP: 0.0587|
|iter  3940/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.1000|MAP: 0.0597|
|iter  3941/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.1500|MAP: 0.0600|
|iter  3942/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.2000|MAP: 0.0602|
|iter  3943/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.2500|MAP: 0.0607|
|iter  3944/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.3000|MAP: 0.0598|
|iter  3945/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.3500|MAP: 0.0590|
|iter  3946/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.4000|MAP: 0.0584|
|iter  3947/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.1500|e: 0.4500|MAP: 0.0575|
|iter  3960/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.0000|MAP: 0.0589|
|iter  3961/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.0500|MAP: 0.0599|
|iter  3962/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.1000|MAP: 0.0604|
|iter  3963/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.1500|MAP: 0.0607|
|iter  3964/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.2000|MAP: 0.0605|
|iter  3965/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.2500|MAP: 0.0604|
|iter  3966/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.3000|MAP: 0.0601|
|iter  3967/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.3500|MAP: 0.0590|
|iter  3968/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2000|e: 0.4000|MAP: 0.0583|
|iter  3982/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2500|e: 0.0000|MAP: 0.0594|
|iter  3983/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2500|e: 0.0500|MAP: 0.0603|
|iter  3984/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2500|e: 0.1000|MAP: 0.0610|
|iter  3985/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2500|e: 0.1500|MAP: 0.0611|
|iter  3986/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2500|e: 0.2000|MAP: 0.0608|
|iter  3987/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2500|e: 0.2500|MAP: 0.0605|
|iter  3988/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2500|e: 0.3000|MAP: 0.0593|
|iter  3989/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.2500|e: 0.3500|MAP: 0.0585|
|iter  4004/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3000|e: 0.0000|MAP: 0.0603|
|iter  4005/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3000|e: 0.0500|MAP: 0.0611|
|iter  4006/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3000|e: 0.1000|MAP: 0.0613|
|iter  4007/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3000|e: 0.1500|MAP: 0.0613|
|iter  4008/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3000|e: 0.2000|MAP: 0.0606|
|iter  4009/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3000|e: 0.2500|MAP: 0.0598|
|iter  4010/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3000|e: 0.3000|MAP: 0.0586|
|iter  4026/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3500|e: 0.0000|MAP: 0.0605|
|iter  4027/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3500|e: 0.0500|MAP: 0.0610|
|iter  4028/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3500|e: 0.1000|MAP: 0.0608|
|iter  4029/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3500|e: 0.1500|MAP: 0.0606|
|iter  4030/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3500|e: 0.2000|MAP: 0.0598|
|iter  4031/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.3500|e: 0.2500|MAP: 0.0592|
|iter  4048/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4000|e: 0.0000|MAP: 0.0604|
|iter  4049/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4000|e: 0.0500|MAP: 0.0608|
|iter  4050/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4000|e: 0.1000|MAP: 0.0605|
|iter  4051/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4000|e: 0.1500|MAP: 0.0600|
|iter  4052/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4000|e: 0.2000|MAP: 0.0594|
|iter  4070/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4500|e: 0.0000|MAP: 0.0599|
|iter  4071/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4500|e: 0.0500|MAP: 0.0602|
|iter  4072/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4500|e: 0.1000|MAP: 0.0601|
|iter  4073/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.4500|e: 0.1500|MAP: 0.0594|
|iter  4092/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.5000|e: 0.0000|MAP: 0.0591|
|iter  4093/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.5000|e: 0.0500|MAP: 0.0594|
|iter  4094/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.5000|e: 0.1000|MAP: 0.0589|
|iter  4114/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.5500|e: 0.0000|MAP: 0.0582|
|iter  4115/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.5500|e: 0.0500|MAP: 0.0584|
|iter  4136/3125|a: 0.0000 |b: 0.0000 |c: 0.4000|d: 0.6000|e: 0.0000|MAP: 0.0575|
|iter  4356/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.0000|MAP: 0.0559|
|iter  4357/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.0500|MAP: 0.0561|
|iter  4358/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.1000|MAP: 0.0562|
|iter  4359/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.1500|MAP: 0.0569|
|iter  4360/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.2000|MAP: 0.0579|
|iter  4361/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.2500|MAP: 0.0580|
|iter  4362/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.3000|MAP: 0.0581|
|iter  4363/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.3500|MAP: 0.0578|
|iter  4364/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.4000|MAP: 0.0575|
|iter  4365/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.4500|MAP: 0.0567|
|iter  4366/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.5000|MAP: 0.0553|
|iter  4367/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0000|e: 0.5500|MAP: 0.0537|
|iter  4378/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0500|e: 0.0000|MAP: 0.0572|
|iter  4379/3125|a: 0.0000 |b: 0.0000 |c: 0.4500|d: 0.0500|e: 0.0500|MAP: 0.0578|
